timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681258895,406,L1: RUN 2,200,,Thread-Gruppe 1-10,text,true,,9792,263,30,30,null,406,0,0
946681259137,276,L1: RUN 2,200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,null,276,0,0
946681258617,814,L1: RUN 2,200,,Thread-Gruppe 1-8,text,true,,107689,163,30,30,null,720,0,0
946681258830,601,L1: RUN 2,200,,Thread-Gruppe 1-7,text,true,,105228,176,30,30,null,471,0,0
946681258975,472,L1: RUN 2,200,,Thread-Gruppe 1-9,text,true,,9922,428,30,30,null,236,0,0
946681258975,236,L1: RUN 2,302,,Thread-Gruppe 1-9,,true,,804,278,30,30,null,236,0,0
946681259211,236,L1: RUN 2,200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,null,236,0,0
946681258989,606,L1: RUN 2,200,,Thread-Gruppe 1-13,text,true,,9921,429,30,30,null,222,0,0
946681258989,222,L1: RUN 2,302,,Thread-Gruppe 1-13,,true,,803,279,30,30,null,222,0,0
946681259211,384,L1: RUN 2,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,null,254,0,0
946681259008,587,L1: RUN 2,200,,Thread-Gruppe 1-24,text,true,,10250,402,30,30,null,203,0,0
946681259008,203,L1: RUN 2,302,,Thread-Gruppe 1-24,,true,,1132,252,30,30,null,203,0,0
946681259211,384,L1: RUN 2,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,null,384,0,0
946681259234,361,L1: RUN 2,200,,Thread-Gruppe 1-27,text,true,,9118,150,30,30,null,361,0,0
946681259249,480,L1: RUN 2,200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,null,480,0,0
946681259008,721,L1: RUN 2,200,,Thread-Gruppe 1-18,text,true,,123956,176,30,30,null,423,0,0
946681259132,1234,L1: RUN 2,200,,Thread-Gruppe 1-2,text,true,,10461,448,30,30,null,168,0,0
946681259132,168,L1: RUN 2,302,,Thread-Gruppe 1-2,,true,,669,294,30,30,null,168,0,0
946681259300,1066,L1: RUN 2,200,,Thread-Gruppe 1-2,text,true,,9792,154,30,30,null,1066,0,0
946681259181,1244,L1: RUN 2,200,,Thread-Gruppe 1-11,text,true,,112658,176,30,30,null,663,0,0
946681259137,1640,L1: RUN 2,200,,Thread-Gruppe 1-25,text,true,,151559,176,30,30,null,897,0,0
946681259270,1520,L1: RUN 2,200,,Thread-Gruppe 1-17,text,true,,112658,176,30,30,null,1281,0,0
946681259302,1489,L1: RUN 2,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,null,1489,0,0
946681258975,1816,L1: RUN 2,200,,Thread-Gruppe 1-21,text,true,,9920,429,30,30,null,356,0,0
946681258975,356,L1: RUN 2,302,,Thread-Gruppe 1-21,,true,,802,279,30,30,null,356,0,0
946681259332,1459,L1: RUN 2,200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,null,1458,0,0
946681259132,1660,L1: RUN 2,200,,Thread-Gruppe 1-3,text,true,,10461,448,30,30,null,167,0,0
946681259132,167,L1: RUN 2,302,,Thread-Gruppe 1-3,,true,,669,294,30,30,null,167,0,0
946681259299,1493,L1: RUN 2,200,,Thread-Gruppe 1-3,text,true,,9792,154,30,30,null,1493,0,0
946681259431,1466,L1: RUN 2,200,,Thread-Gruppe 1-8,text,true,,9792,262,30,30,null,1466,0,0
946681259137,1832,L1: RUN 2,200,,Thread-Gruppe 1-26,text,true,,105228,176,30,30,null,1655,0,0
946681259607,1640,L1: RUN 2,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,null,1379,0,0
946681259319,1928,L1: RUN 2,200,,Thread-Gruppe 1-16,text,true,,105228,176,30,30,null,1667,0,0
946681259234,2334,L1: RUN 2,200,,Thread-Gruppe 1-4,text,true,,9922,428,30,30,null,614,0,0
946681259234,614,L1: RUN 2,302,,Thread-Gruppe 1-4,,true,,804,278,30,30,null,614,0,0
946681259848,1720,L1: RUN 2,200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,null,1720,0,0
946681259574,2007,L1: RUN 2,200,,Thread-Gruppe 1-9,text,true,,112658,176,30,30,null,1673,0,0
946681259574,3044,L1: RUN 2,200,,Thread-Gruppe 1-15,text,true,,112658,176,30,30,null,2007,0,0
946681259595,3024,L1: RUN 2,200,,Thread-Gruppe 1-13,text,true,,123956,176,30,30,null,2009,0,0
946681259248,3480,L1: RUN 2,200,,Thread-Gruppe 1-20,text,true,,126980,164,30,30,null,3378,0,0
946681259564,3172,L1: RUN 2,200,,Thread-Gruppe 1-14,text,true,,112658,176,30,30,null,3055,0,0
946681259181,3555,L1: RUN 2,200,,Thread-Gruppe 1-1,text,true,,123956,176,30,30,null,583,0,0
946681259432,3522,L1: RUN 2,200,,Thread-Gruppe 1-7,text,true,,105853,164,30,30,null,3304,0,0
946681259729,3275,L1: RUN 2,200,,Thread-Gruppe 1-18,text,true,,124076,164,30,30,null,3221,0,0
946681260778,2449,L1: RUN 2,200,,Thread-Gruppe 1-25,text,true,,156082,164,30,30,null,2227,0,0
946681259589,3978,L1: RUN 2,200,,Thread-Gruppe 1-5,text,true,,9922,428,30,30,null,1201,0,0
946681259589,1201,L1: RUN 2,302,,Thread-Gruppe 1-5,,true,,804,278,30,30,null,1201,0,0
946681260790,2777,L1: RUN 2,200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,null,2777,0,2437
946681259494,4073,L1: RUN 2,200,,Thread-Gruppe 1-10,text,true,,10461,448,30,30,null,1289,0,0
946681259494,1289,L1: RUN 2,302,,Thread-Gruppe 1-10,,true,,669,294,30,30,null,1289,0,0
946681260783,2784,L1: RUN 2,200,,Thread-Gruppe 1-10,text,true,,9792,154,30,30,null,2784,0,2221
946681262729,856,L1: RUN 2,200,,Thread-Gruppe 1-20,text,true,,9792,263,30,30,null,856,0,524
946681259607,3977,L1: RUN 2,200,,Thread-Gruppe 1-23,text,true,,9921,429,30,30,null,1260,0,0
946681259607,1260,L1: RUN 2,302,,Thread-Gruppe 1-23,,true,,803,279,30,30,null,1260,0,0
946681260867,2717,L1: RUN 2,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,null,2717,0,2361
946681259476,4108,L1: RUN 2,200,,Thread-Gruppe 1-19,text,true,,9921,429,30,30,null,1391,0,0
946681259542,4042,L1: RUN 2,200,,Thread-Gruppe 1-6,text,true,,10461,448,30,30,null,1248,0,0
946681259476,1391,L1: RUN 2,302,,Thread-Gruppe 1-19,,true,,803,279,30,30,null,1391,0,0
946681259542,1248,L1: RUN 2,302,,Thread-Gruppe 1-6,,true,,669,294,30,30,null,1248,0,0
946681260790,2794,L1: RUN 2,200,,Thread-Gruppe 1-6,text,true,,9792,154,30,30,null,2794,0,2437
946681260867,2717,L1: RUN 2,200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,null,2717,0,2361
946681259476,4108,L1: RUN 2,200,,Thread-Gruppe 1-12,text,true,,9921,429,30,30,null,1420,0,0
946681259476,1420,L1: RUN 2,302,,Thread-Gruppe 1-12,,true,,803,279,30,30,null,1420,0,0
946681260896,2688,L1: RUN 2,200,,Thread-Gruppe 1-12,text,true,,9118,150,30,30,null,2688,0,2332
946681263005,672,L1: RUN 2,200,,Thread-Gruppe 1-18,text,true,,9792,263,30,30,null,672,0,341
946681260791,2938,L1: RUN 2,200,,Thread-Gruppe 1-28,text,true,,9922,429,30,30,null,2437,0,0
946681260791,2437,L1: RUN 2,302,,Thread-Gruppe 1-28,,true,,804,279,30,30,null,2437,0,0
946681263229,500,L1: RUN 2,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,null,500,0,118
946681262955,775,L1: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9792,263,30,30,null,775,0,387
946681263228,502,L1: RUN 2,200,,Thread-Gruppe 1-25,text,true,,9792,263,30,30,null,501,0,119
946681259835,3894,L1: RUN 2,200,,Thread-Gruppe 1-27,text,true,,9922,429,30,30,null,1412,0,0
946681259835,1412,L1: RUN 2,302,,Thread-Gruppe 1-27,,true,,804,279,30,30,null,1412,0,0
946681261247,2482,L1: RUN 2,200,,Thread-Gruppe 1-27,text,true,,9118,150,30,30,null,2482,0,1994
946681259736,3993,L1: RUN 2,200,,Thread-Gruppe 1-30,text,true,,9919,429,30,30,null,1512,0,0
946681259736,1512,L1: RUN 2,302,,Thread-Gruppe 1-30,,true,,801,279,30,30,null,1512,0,0
946681261248,2481,L1: RUN 2,200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,null,2481,0,1994
946681259608,4124,L1: RUN 2,200,,Thread-Gruppe 1-22,text,true,,9922,429,30,30,null,1394,0,0
946681259608,1394,L1: RUN 2,302,,Thread-Gruppe 1-22,,true,,804,279,30,30,null,1394,0,0
946681261002,2730,L1: RUN 2,200,,Thread-Gruppe 1-22,text,true,,9118,150,30,30,null,2730,0,2239
946681259850,3882,L1: RUN 2,200,,Thread-Gruppe 1-29,text,true,,9921,429,30,30,null,1397,0,0
946681259850,1397,L1: RUN 2,302,,Thread-Gruppe 1-29,,true,,803,279,30,30,null,1397,0,0
946681261247,2485,L1: RUN 2,200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,null,2482,0,1994
946681260366,3572,L1: RUN 2,200,,Thread-Gruppe 1-2,text,true,,10250,402,30,30,null,2968,0,2519
946681260366,2968,L1: RUN 2,302,,Thread-Gruppe 1-2,,true,,1132,252,30,30,null,2968,0,2519
946681263335,603,L1: RUN 2,200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,null,603,0,0
946681260792,3158,L1: RUN 2,200,,Thread-Gruppe 1-3,text,true,,10250,402,30,30,null,2554,0,2435
946681260792,2554,L1: RUN 2,302,,Thread-Gruppe 1-3,,true,,1132,252,30,30,null,2554,0,2435
946681263347,603,L1: RUN 2,200,,Thread-Gruppe 1-3,text,true,,9118,150,30,30,null,603,0,0
946681260897,3270,L1: RUN 2,200,,Thread-Gruppe 1-8,text,true,,10461,447,30,30,null,2449,0,2331
946681260897,2449,L1: RUN 2,302,,Thread-Gruppe 1-8,,true,,669,293,30,30,null,2449,0,2331
946681263347,820,L1: RUN 2,200,,Thread-Gruppe 1-8,text,true,,9792,154,30,30,null,820,0,0
946681263938,1099,L1: RUN 2,200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,null,1099,0,0
946681263950,1134,L1: RUN 2,200,,Thread-Gruppe 1-3,text,true,,9118,150,30,30,null,1134,0,0
946681263568,1585,L1: RUN 2,200,,Thread-Gruppe 1-10,text,true,,10250,402,30,30,null,586,0,0
946681263568,586,L1: RUN 2,302,,Thread-Gruppe 1-10,,true,,1132,252,30,30,null,586,0,0
946681264154,999,L1: RUN 2,200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,null,999,0,0
946681263597,1556,L1: RUN 2,200,,Thread-Gruppe 1-6,text,true,,10250,402,30,30,null,557,0,0
946681263597,557,L1: RUN 2,302,,Thread-Gruppe 1-6,,true,,1132,252,30,30,null,557,0,0
946681264154,999,L1: RUN 2,200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,null,999,0,0
946681263677,1476,L1: RUN 2,200,,Thread-Gruppe 1-18,text,true,,10461,448,30,30,null,477,0,0
946681263677,477,L1: RUN 2,302,,Thread-Gruppe 1-18,,true,,669,294,30,30,null,477,0,0
946681264154,999,L1: RUN 2,200,,Thread-Gruppe 1-18,text,true,,9792,154,30,30,null,999,0,0
946681263596,1557,L1: RUN 2,200,,Thread-Gruppe 1-20,text,true,,10461,448,30,30,null,558,0,0
946681263596,558,L1: RUN 2,302,,Thread-Gruppe 1-20,,true,,669,294,30,30,null,558,0,0
946681264154,999,L1: RUN 2,200,,Thread-Gruppe 1-20,text,true,,9792,154,30,30,null,999,0,0
946681261247,4076,L1: RUN 2,200,,Thread-Gruppe 1-24,text,true,,9919,429,30,30,null,2318,0,1995
946681261247,2318,L1: RUN 2,302,,Thread-Gruppe 1-24,,true,,801,279,30,30,null,2318,0,1995
946681263566,1757,L1: RUN 2,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,null,1102,0,0
946681263730,1640,L1: RUN 2,200,,Thread-Gruppe 1-7,text,true,,10461,448,30,30,null,437,0,0
946681263730,437,L1: RUN 2,302,,Thread-Gruppe 1-7,,true,,669,294,30,30,null,437,0,0
946681264167,1203,L1: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9792,154,30,30,null,1203,0,0
946681260425,5366,L1: RUN 2,200,,Thread-Gruppe 1-11,text,true,,109846,164,30,30,null,3140,0,2460
946681260791,5147,L1: RUN 2,200,,Thread-Gruppe 1-21,text,true,,105228,176,30,30,null,2793,0,2436
946681265153,1223,L1: RUN 2,200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,null,1223,0,0
946681265153,1376,L1: RUN 2,200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,null,1376,0,0
946681263729,2933,L1: RUN 2,200,,Thread-Gruppe 1-28,text,true,,123956,176,30,30,null,706,0,0
946681265792,907,L1: RUN 2,200,,Thread-Gruppe 1-11,text,true,,9792,263,30,30,null,907,0,0
946681262619,4302,L1: RUN 2,200,,Thread-Gruppe 1-15,text,true,,109821,164,30,30,null,1331,0,625
946681260791,6174,L1: RUN 2,200,,Thread-Gruppe 1-17,text,true,,113239,164,30,30,null,3146,0,2437
946681262738,4348,L1: RUN 2,200,,Thread-Gruppe 1-1,text,true,,126714,164,30,30,null,1416,0,521
946681265037,2051,L1: RUN 2,200,,Thread-Gruppe 1-2,text,true,,9922,428,30,30,null,1230,0,0
946681265037,1230,L1: RUN 2,302,,Thread-Gruppe 1-2,,true,,804,278,30,30,null,1230,0,0
946681266268,820,L1: RUN 2,200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,null,820,0,0
946681262737,4357,L1: RUN 2,200,,Thread-Gruppe 1-14,text,true,,109846,164,30,30,null,1419,0,522
946681261569,5525,L1: RUN 2,200,,Thread-Gruppe 1-4,text,true,,112658,176,30,30,null,2585,0,1674
946681262621,4478,L1: RUN 2,200,,Thread-Gruppe 1-13,text,true,,125245,164,30,30,null,1535,0,623
946681263597,3505,L1: RUN 2,200,,Thread-Gruppe 1-12,text,true,,112658,176,30,30,null,589,0,0
946681263568,3535,L1: RUN 2,200,,Thread-Gruppe 1-5,text,true,,123956,176,30,30,null,599,0,0
946681265370,1734,L1: RUN 2,200,,Thread-Gruppe 1-7,text,true,,10250,402,30,30,null,1172,0,0
946681265370,1172,L1: RUN 2,302,,Thread-Gruppe 1-7,,true,,1132,252,30,30,null,1172,0,0
946681266542,562,L1: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,null,562,0,0
946681265153,1955,L1: RUN 2,200,,Thread-Gruppe 1-18,text,true,,10250,402,30,30,null,1376,0,0
946681265153,1376,L1: RUN 2,302,,Thread-Gruppe 1-18,,true,,1132,252,30,30,null,1376,0,0
946681266529,579,L1: RUN 2,200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,null,579,0,0
946681265153,1956,L1: RUN 2,200,,Thread-Gruppe 1-20,text,true,,10250,402,30,30,null,1376,0,0
946681265153,1376,L1: RUN 2,302,,Thread-Gruppe 1-20,,true,,1132,252,30,30,null,1376,0,0
946681266529,580,L1: RUN 2,200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,null,580,0,0
946681263597,3529,L1: RUN 2,200,,Thread-Gruppe 1-19,text,true,,97994,176,30,30,null,736,0,0
946681263730,3397,L1: RUN 2,200,,Thread-Gruppe 1-30,text,true,,97994,176,30,30,null,934,0,0
946681263730,3397,L1: RUN 2,200,,Thread-Gruppe 1-27,text,true,,112658,176,30,30,null,1292,0,0
946681261583,5624,L1: RUN 2,200,,Thread-Gruppe 1-9,text,true,,112069,164,30,30,null,2880,0,1660
946681263833,3375,L1: RUN 2,200,,Thread-Gruppe 1-25,text,true,,10461,448,30,30,null,1189,0,0
946681263833,1189,L1: RUN 2,302,,Thread-Gruppe 1-25,,true,,669,294,30,30,null,1189,0,0
946681265022,2186,L1: RUN 2,200,,Thread-Gruppe 1-25,text,true,,9792,154,30,30,null,1432,0,0
946681265940,1270,L1: RUN 2,200,,Thread-Gruppe 1-21,text,true,,104608,164,30,30,null,989,0,0
946681260970,6244,L1: RUN 2,200,,Thread-Gruppe 1-26,text,true,,107635,164,30,30,null,3492,0,2271
946681263733,3482,L1: RUN 2,200,,Thread-Gruppe 1-22,text,true,,105228,176,30,30,null,1306,0,0
946681266921,300,L1: RUN 2,200,,Thread-Gruppe 1-15,text,true,,9792,263,30,30,null,300,0,0
946681263733,3488,L1: RUN 2,200,,Thread-Gruppe 1-29,text,true,,123956,176,30,30,null,1304,0,0
946681266966,438,L1: RUN 2,200,,Thread-Gruppe 1-17,text,true,,9792,263,30,30,null,437,0,0
946681265084,2320,L1: RUN 2,200,,Thread-Gruppe 1-3,text,true,,9922,428,30,30,null,1292,0,0
946681265084,1292,L1: RUN 2,302,,Thread-Gruppe 1-3,,true,,804,278,30,30,null,1292,0,0
946681266376,1028,L1: RUN 2,200,,Thread-Gruppe 1-3,text,true,,9118,150,30,30,null,1028,0,0
946681266376,1029,L1: RUN 2,200,,Thread-Gruppe 1-10,text,true,,9921,429,30,30,null,718,0,0
946681266376,718,L1: RUN 2,302,,Thread-Gruppe 1-10,,true,,803,279,30,30,null,718,0,0
946681267094,311,L1: RUN 2,200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,null,311,0,0
946681263596,3808,L1: RUN 2,200,,Thread-Gruppe 1-23,text,true,,151559,176,30,30,null,736,0,0
946681267094,386,L1: RUN 2,200,,Thread-Gruppe 1-14,text,true,,9792,263,30,30,null,386,0,0
946681267086,394,L1: RUN 2,200,,Thread-Gruppe 1-1,text,true,,9792,263,30,30,null,394,0,0
946681264167,3330,L1: RUN 2,200,,Thread-Gruppe 1-8,text,true,,10250,402,30,30,null,1203,0,0
946681264167,1203,L1: RUN 2,302,,Thread-Gruppe 1-8,,true,,1132,252,30,30,null,1203,0,0
946681265370,2127,L1: RUN 2,200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,null,1679,0,0
946681266663,926,L1: RUN 2,200,,Thread-Gruppe 1-28,text,true,,125771,164,30,30,null,465,0,0
946681266529,1094,L1: RUN 2,200,,Thread-Gruppe 1-6,text,true,,9921,428,30,30,null,580,0,0
946681266529,580,L1: RUN 2,302,,Thread-Gruppe 1-6,,true,,803,278,30,30,null,580,0,0
946681267109,514,L1: RUN 2,200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,null,514,0,0
946681267100,523,L1: RUN 2,200,,Thread-Gruppe 1-13,text,true,,9792,263,30,30,null,523,0,0
946681267109,514,L1: RUN 2,200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,null,514,0,0
946681267104,521,L1: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,null,521,0,0
946681267210,415,L1: RUN 2,200,,Thread-Gruppe 1-21,text,true,,9792,263,30,30,null,415,0,0
946681267108,517,L1: RUN 2,200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,null,517,0,0
946681266699,986,L1: RUN 2,200,,Thread-Gruppe 1-11,text,true,,10461,448,30,30,null,508,0,0
946681266699,508,L1: RUN 2,302,,Thread-Gruppe 1-11,,true,,669,294,30,30,null,508,0,0
946681267207,478,L1: RUN 2,200,,Thread-Gruppe 1-11,text,true,,9792,154,30,30,null,478,0,0
946681267207,479,L1: RUN 2,200,,Thread-Gruppe 1-9,text,true,,9792,263,30,30,null,479,0,0
946681267215,472,L1: RUN 2,200,,Thread-Gruppe 1-26,text,true,,9792,263,30,30,null,472,0,0
946681261247,6684,L1: RUN 2,200,,Thread-Gruppe 1-16,text,true,,107430,164,30,30,null,3215,0,1995
946681267088,939,L1: RUN 2,200,,Thread-Gruppe 1-2,text,true,,97994,176,30,30,null,392,0,0
946681267094,1073,L1: RUN 2,200,,Thread-Gruppe 1-4,text,true,,109821,164,30,30,null,388,0,0
946681267497,685,L1: RUN 2,200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,null,685,0,0
946681267208,1084,L1: RUN 2,200,,Thread-Gruppe 1-25,text,true,,10250,402,30,30,null,381,0,0
946681267208,381,L1: RUN 2,302,,Thread-Gruppe 1-25,,true,,1132,252,30,30,null,381,0,0
946681267589,703,L1: RUN 2,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,null,703,0,0
946681267589,704,L1: RUN 2,200,,Thread-Gruppe 1-28,text,true,,9792,263,30,30,null,704,0,0
946681267102,1251,L1: RUN 2,200,,Thread-Gruppe 1-12,text,true,,109846,164,30,30,null,593,0,0
946681267127,1299,L1: RUN 2,200,,Thread-Gruppe 1-19,text,true,,106332,163,30,30,null,604,0,0
946681267128,1311,L1: RUN 2,200,,Thread-Gruppe 1-27,text,true,,112370,164,30,30,null,560,0,0
946681267216,1490,L1: RUN 2,200,,Thread-Gruppe 1-22,text,true,,106502,164,30,30,null,707,0,0
946681267128,1578,L1: RUN 2,200,,Thread-Gruppe 1-30,text,true,,107245,162,30,30,null,752,0,0
946681267222,1485,L1: RUN 2,200,,Thread-Gruppe 1-29,text,true,,126626,164,30,30,null,705,0,0
946681267932,841,L1: RUN 2,200,,Thread-Gruppe 1-16,text,true,,9792,263,30,30,null,841,0,0
946681267103,1670,L1: RUN 2,200,,Thread-Gruppe 1-5,text,true,,129522,164,30,30,null,814,0,0
946681268167,726,L1: RUN 2,200,,Thread-Gruppe 1-4,text,true,,9792,263,30,30,null,726,0,0
946681267405,1589,L1: RUN 2,200,,Thread-Gruppe 1-23,text,true,,156922,164,30,30,null,778,0,0
946681267697,1298,L1: RUN 2,200,,Thread-Gruppe 1-20,text,true,,9921,429,30,30,null,604,0,0
946681267697,604,L1: RUN 2,302,,Thread-Gruppe 1-20,,true,,803,279,30,30,null,604,0,0
946681268301,694,L1: RUN 2,200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,null,694,0,0
946681268292,703,L1: RUN 2,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,null,703,0,0
946681267685,1316,L1: RUN 2,200,,Thread-Gruppe 1-11,text,true,,10250,402,30,30,null,616,0,0
946681267685,616,L1: RUN 2,302,,Thread-Gruppe 1-11,,true,,1132,252,30,30,null,616,0,0
946681268301,700,L1: RUN 2,200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,null,700,0,0
946681267697,1304,L1: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9921,428,30,30,null,604,0,0
946681267697,604,L1: RUN 2,302,,Thread-Gruppe 1-7,,true,,803,278,30,30,null,604,0,0
946681268301,700,L1: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,null,700,0,0
946681267680,1322,L1: RUN 2,200,,Thread-Gruppe 1-14,text,true,,10461,448,30,30,null,620,0,0
946681267680,620,L1: RUN 2,302,,Thread-Gruppe 1-14,,true,,669,294,30,30,null,620,0,0
946681268301,701,L1: RUN 2,200,,Thread-Gruppe 1-14,text,true,,9792,154,30,30,null,701,0,0
946681267698,1351,L1: RUN 2,200,,Thread-Gruppe 1-13,text,true,,10461,448,30,30,null,603,0,0
946681267698,603,L1: RUN 2,302,,Thread-Gruppe 1-13,,true,,669,294,30,30,null,603,0,0
946681268301,748,L1: RUN 2,200,,Thread-Gruppe 1-13,text,true,,9792,154,30,30,null,748,0,0
946681267697,1352,L1: RUN 2,200,,Thread-Gruppe 1-18,text,true,,9922,429,30,30,null,604,0,0
946681267697,604,L1: RUN 2,302,,Thread-Gruppe 1-18,,true,,804,279,30,30,null,604,0,0
946681268301,748,L1: RUN 2,200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,null,748,0,0
946681267680,1370,L1: RUN 2,200,,Thread-Gruppe 1-1,text,true,,10461,448,30,30,null,620,0,0
946681267680,620,L1: RUN 2,302,,Thread-Gruppe 1-1,,true,,669,294,30,30,null,620,0,0
946681268300,750,L1: RUN 2,200,,Thread-Gruppe 1-1,text,true,,9792,154,30,30,null,750,0,0
946681267532,1518,L1: RUN 2,200,,Thread-Gruppe 1-15,text,true,,10461,448,30,30,null,760,0,0
946681267532,760,L1: RUN 2,302,,Thread-Gruppe 1-15,,true,,669,294,30,30,null,760,0,0
946681268292,758,L1: RUN 2,200,,Thread-Gruppe 1-15,text,true,,9792,154,30,30,null,758,0,0
946681267559,1491,L1: RUN 2,200,,Thread-Gruppe 1-17,text,true,,10461,448,30,30,null,733,0,0
946681267559,733,L1: RUN 2,302,,Thread-Gruppe 1-17,,true,,669,294,30,30,null,733,0,0
946681268292,758,L1: RUN 2,200,,Thread-Gruppe 1-17,text,true,,9792,154,30,30,null,758,0,0
946681268426,633,L1: RUN 2,200,,Thread-Gruppe 1-19,text,true,,9792,262,30,30,null,633,0,0
946681268353,706,L1: RUN 2,200,,Thread-Gruppe 1-12,text,true,,9792,263,30,30,null,706,0,0
946681268439,681,L1: RUN 2,200,,Thread-Gruppe 1-27,text,true,,9792,263,30,30,null,681,0,0
946681267810,1310,L1: RUN 2,200,,Thread-Gruppe 1-26,text,true,,10461,448,30,30,null,629,0,0
946681267810,629,L1: RUN 2,302,,Thread-Gruppe 1-26,,true,,669,294,30,30,null,629,0,0
946681268439,681,L1: RUN 2,200,,Thread-Gruppe 1-26,text,true,,9792,154,30,30,null,681,0,0
946681267810,1310,L1: RUN 2,200,,Thread-Gruppe 1-21,text,true,,10461,448,30,30,null,629,0,0
946681267810,629,L1: RUN 2,302,,Thread-Gruppe 1-21,,true,,669,294,30,30,null,629,0,0
946681268439,681,L1: RUN 2,200,,Thread-Gruppe 1-21,text,true,,9792,154,30,30,null,681,0,0
946681267794,1326,L1: RUN 2,200,,Thread-Gruppe 1-9,text,true,,10461,448,30,30,null,645,0,0
946681267794,645,L1: RUN 2,302,,Thread-Gruppe 1-9,,true,,669,294,30,30,null,645,0,0
946681268439,681,L1: RUN 2,200,,Thread-Gruppe 1-9,text,true,,9792,154,30,30,null,681,0,0
946681268706,415,L1: RUN 2,200,,Thread-Gruppe 1-30,text,true,,9792,261,30,30,null,415,0,0
946681268707,420,L1: RUN 2,200,,Thread-Gruppe 1-29,text,true,,9792,263,30,30,null,420,0,0
946681268028,1099,L1: RUN 2,200,,Thread-Gruppe 1-2,text,true,,105332,163,30,30,null,745,0,0
946681268706,421,L1: RUN 2,200,,Thread-Gruppe 1-22,text,true,,9792,263,30,30,null,415,0,0
946681268773,355,L1: RUN 2,200,,Thread-Gruppe 1-5,text,true,,9792,263,30,30,null,355,0,0
946681267405,1761,L1: RUN 2,200,,Thread-Gruppe 1-10,text,true,,123956,176,30,30,null,763,0,0
946681268293,997,L1: RUN 2,200,,Thread-Gruppe 1-28,text,true,,10461,448,30,30,null,701,0,0
946681268994,296,L1: RUN 2,200,,Thread-Gruppe 1-23,text,true,,9792,263,30,30,null,296,0,0
946681268293,701,L1: RUN 2,302,,Thread-Gruppe 1-28,,true,,669,294,30,30,null,701,0,0
